id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
02044;ES-AB;ES-CM;Liétor;2024-08-01;36;162;0.78;1591.83;11477.23;0.86
02045;ES-AB;ES-CM;Madrigueras;2024-08-01;37;245;0.85;3289.69;37602.41;0.91
02046;ES-AB;ES-CM;Mahora;2024-08-01;25;92;0.73;2794.45;12960.34;0.78
02047;ES-AB;ES-CM;Masegoso;2024-08-01;48;101;0.52;2964.95;6857.66;0.57
02048;ES-AB;ES-CM;Minaya;2024-08-01;12;92;0.87;996.35;19704.53;0.95
02049;ES-AB;ES-CM;Molinicos;2024-08-01;266;354;0.25;14650.44;21502.03;0.32
02050;ES-AB;ES-CM;Montalvos;2024-08-01;19;46;0.59;6876.36;9333.21;0.26
02051;ES-AB;ES-CM;Montealegre del Castillo;2024-08-01;10;97;0.90;969.27;13895.59;0.93
02052;ES-AB;ES-CM;Motilleja;2024-08-01;3;54;0.94;170.11;6788.77;0.97
02053;ES-AB;ES-CM;Munera;2024-08-01;40;237;0.83;6036.44;36284.07;0.83
02054;ES-AB;ES-CM;Navas de Jorquera;2024-08-01;7;61;0.89;601.01;6189.89;0.90
02055;ES-AB;ES-CM;Nerpio;2024-08-01;180;350;0.49;12686.62;22462.34;0.44
02056;ES-AB;ES-CM;Ontur;2024-08-01;13;92;0.86;1275.69;14645.50;0.91
02057;ES-AB;ES-CM;Ossa de Montiel;2024-08-01;21;143;0.85;2972.94;28331.41;0.90
02058;ES-AB;ES-CM;Paterna del Madera;2024-08-01;56;138;0.59;2681.42;7037.78;0.62
02059;ES-AB;ES-CM;Peñascosa;2024-08-01;63;97;0.35;3979.19;7855.51;0.49
02060;ES-AB;ES-CM;Peñas de San Pedro;2024-08-01;152;257;0.41;9826.23;21206.58;0.54
02061;ES-AB;ES-CM;Pétrola;2024-08-01;16;79;0.80;676.38;10449.82;0.94
02062;ES-AB;ES-CM;Povedilla;2024-08-01;4;56;0.93;143.74;4247.15;0.97
02063;ES-AB;ES-CM;Pozohondo;2024-08-01;116;255;0.55;6300.97;25296.42;0.75
02064;ES-AB;ES-CM;Pozo-Lorente;2024-08-01;12;47;0.74;890.47;5270.48;0.83
02065;ES-AB;ES-CM;Pozuelo;2024-08-01;37;63;0.41;2947.37;6773.78;0.56
02066;ES-AB;ES-CM;La Recueja;2024-08-01;7;70;0.90;202.23;3796.85;0.95
02067;ES-AB;ES-CM;Riópar;2024-08-01;73;212;0.66;4529.14;19198.60;0.76
02068;ES-AB;ES-CM;Robledo;2024-08-01;30;111;0.73;3532.89;11154.77;0.68
02069;ES-AB;ES-CM;La Roda;2024-08-01;107;503;0.79;10611.99;74302.73;0.86
02070;ES-AB;ES-CM;Salobre;2024-08-01;41;118;0.65;1571.11;8868.10;0.82
02071;ES-AB;ES-CM;San Pedro;2024-08-01;22;86;0.74;969.34;10635.25;0.91
02072;ES-AB;ES-CM;Socovos;2024-08-01;68;202;0.66;3588.81;19048.72;0.81
02073;ES-AB;ES-CM;Tarazona de la Mancha;2024-08-01;32;179;0.82;6679.31;33510.76;0.80
02074;ES-AB;ES-CM;Tobarra;2024-08-01;190;514;0.63;15334.36;54077.63;0.72
02075;ES-AB;ES-CM;Valdeganga;2024-08-01;17;123;0.86;1540.75;16837.31;0.91
02076;ES-AB;ES-CM;Vianos;2024-08-01;22;101;0.78;780.18;6226.84;0.87
02077;ES-AB;ES-CM;Villa de Ves;2024-08-01;6;46;0.87;148.66;4125.91;0.96
02078;ES-AB;ES-CM;Villalgordo del Júcar;2024-08-01;26;95;0.73;2640.10;13465.82;0.80
02079;ES-AB;ES-CM;Villamalea;2024-08-01;27;183;0.85;2799.69;30570.45;0.91
02080;ES-AB;ES-CM;Villapalacios;2024-08-01;14;73;0.81;547.53;7537.63;0.93
02081;ES-AB;ES-CM;Villarrobledo;2024-08-01;141;725;0.81;23045.56;130345.30;0.82
02082;ES-AB;ES-CM;Villatoya;2024-08-01;28;58;0.52;2411.22;4642.87;0.48
02083;ES-AB;ES-CM;Villavaliente;2024-08-01;9;33;0.73;465.02;3803.74;0.88
02084;ES-AB;ES-CM;Villaverde de Guadalimar;2024-08-01;25;107;0.77;925.98;5779.36;0.84
02085;ES-AB;ES-CM;Viveros;2024-08-01;5;44;0.89;219.27;4955.98;0.96
02086;ES-AB;ES-CM;Yeste;2024-08-01;817;975;0.16;46802.04;61047.79;0.23
02901;ES-AB;ES-CM;Pozo Cañada;2024-08-01;16;103;0.84;1048.43;13390.58;0.92
