id;prov;ccaa;name;date;incomplete;total;percentage;length_incomplete;length_total;length_percentage
08081;ES-B;ES-CT;Fogars de Montclús;2019-07-01;7;12;0.42;1581.68;2529.51;0.37
08082;ES-B;ES-CT;Fogars de la Selva;2019-07-01;13;56;0.77;1300.45;21316.11;0.94
08083;ES-B;ES-CT;Folgueroles;2019-07-01;19;64;0.70;1228.59;10174.86;0.88
08084;ES-B;ES-CT;Fonollosa;2019-07-01;35;100;0.65;3708.91;16832.13;0.78
08085;ES-B;ES-CT;Font-rubí;2019-07-01;0;47;1.00;0.00;8327.80;1.00
08086;ES-B;ES-CT;les Franqueses del Vallès;2019-07-01;81;309;0.74;12705.22;67356.75;0.81
08087;ES-B;ES-CT;Gallifa;2019-07-01;5;22;0.77;305.34;4138.07;0.93
08088;ES-B;ES-CT;la Garriga;2019-07-01;91;355;0.74;4498.85;62074.31;0.93
08089;ES-B;ES-CT;Gavà;2019-07-01;24;451;0.95;1173.73;74766.59;0.98
08090;ES-B;ES-CT;Gaià;2019-07-01;2;5;0.60;228.26;562.01;0.59
08091;ES-B;ES-CT;Gelida;2019-07-01;3;161;0.98;101.65;31411.64;1.00
08092;ES-B;ES-CT;Gironella;2019-07-01;86;146;0.41;8651.19;18846.06;0.54
08093;ES-B;ES-CT;Gisclareny;2019-07-01;0;1;1.00;0.00;82.86;1.00
08094;ES-B;ES-CT;la Granada;2019-07-01;6;79;0.92;258.09;11037.78;0.98
08095;ES-B;ES-CT;Granera;2019-07-01;0;11;1.00;0.00;1464.66;1.00
08096;ES-B;ES-CT;Granollers;2019-07-01;71;663;0.89;5897.97;101828.38;0.94
08097;ES-B;ES-CT;Gualba;2019-07-01;22;52;0.58;3385.24;10443.37;0.68
08098;ES-B;ES-CT;Sant Salvador de Guardiola;2019-07-01;5;128;0.96;131.59;43957.18;1.00
08099;ES-B;ES-CT;Guardiola de Berguedà;2019-07-01;0;19;1.00;0.00;2868.66;1.00
08100;ES-B;ES-CT;Gurb;2019-07-01;41;138;0.70;4540.14;26862.70;0.83
08101;ES-B;ES-CT;l'Hospitalet de Llobregat;2019-07-01;30;1022;0.97;1710.87;148587.64;0.99
08102;ES-B;ES-CT;Igualada;2019-07-01;13;549;0.98;689.58;95510.50;0.99
08103;ES-B;ES-CT;Jorba;2019-07-01;1;53;0.98;24.30;7814.02;1.00
08104;ES-B;ES-CT;la Llacuna;2019-07-01;0;107;1.00;0.00;12579.98;1.00
08105;ES-B;ES-CT;la Llagosta;2019-07-01;29;107;0.73;2379.08;17562.08;0.86
08106;ES-B;ES-CT;Llinars del Vallès;2019-07-01;43;289;0.85;4783.45;63332.18;0.92
08107;ES-B;ES-CT;Lliçà d'Amunt;2019-07-01;24;336;0.93;1915.39;95531.55;0.98
08108;ES-B;ES-CT;Lliçà de Vall;2019-07-01;73;232;0.69;9018.28;62749.66;0.86
08109;ES-B;ES-CT;Lluçà;2019-07-01;1;12;0.92;42.80;1351.82;0.97
08110;ES-B;ES-CT;Malgrat de Mar;2019-07-01;60;287;0.79;4949.59;45276.49;0.89
08111;ES-B;ES-CT;Malla;2019-07-01;0;3;1.00;0.00;573.60;1.00
08112;ES-B;ES-CT;Manlleu;2019-07-01;42;389;0.89;1729.42;53729.68;0.97
08113;ES-B;ES-CT;Manresa;2019-07-01;79;1210;0.93;3242.84;121264.83;0.97
08114;ES-B;ES-CT;Martorell;2019-07-01;31;306;0.90;3183.91;47409.89;0.93
08115;ES-B;ES-CT;Martorelles;2019-07-01;41;183;0.78;1784.75;24977.42;0.93
08116;ES-B;ES-CT;les Masies de Roda;2019-07-01;6;25;0.76;1327.84;3538.82;0.62
08117;ES-B;ES-CT;les Masies de Voltregà;2019-07-01;3;130;0.98;71.28;18509.38;1.00
08118;ES-B;ES-CT;el Masnou;2019-07-01;13;370;0.96;1089.42;47463.31;0.98
08119;ES-B;ES-CT;Masquefa;2019-07-01;8;267;0.97;402.57;52420.29;0.99
08120;ES-B;ES-CT;Matadepera;2019-07-01;8;384;0.98;393.34;89099.42;1.00
08121;ES-B;ES-CT;Mataró;2019-07-01;130;1091;0.88;9945.03;174270.97;0.94
08122;ES-B;ES-CT;Mediona;2019-07-01;0;126;1.00;0.00;36458.44;1.00
08123;ES-B;ES-CT;Molins de Rei;2019-07-01;41;439;0.91;1604.21;51147.82;0.97
08124;ES-B;ES-CT;Mollet del Vallès;2019-07-01;89;507;0.82;6822.55;74126.75;0.91
08125;ES-B;ES-CT;Montcada i Reixac;2019-07-01;22;541;0.96;1072.25;69683.74;0.98
08126;ES-B;ES-CT;Montgat;2019-07-01;32;175;0.82;2524.69;23527.66;0.89
08127;ES-B;ES-CT;Monistrol de Montserrat;2019-07-01;19;111;0.83;649.12;13138.66;0.95
08128;ES-B;ES-CT;Monistrol de Calders;2019-07-01;27;84;0.68;1410.68;16248.40;0.91
08129;ES-B;ES-CT;Muntanyola;2019-07-01;0;25;1.00;0.00;10984.73;1.00
08130;ES-B;ES-CT;Montclar;2019-07-01;0;0;1;0.00;0.00;1
08131;ES-B;ES-CT;Montesquiu;2019-07-01;12;31;0.61;1706.21;5307.22;0.68
08133;ES-B;ES-CT;Montmaneu;2019-07-01;0;19;1.00;0.00;2623.13;1.00
08134;ES-B;ES-CT;Figaró-Montmany;2019-07-01;2;33;0.94;548.58;5703.32;0.90
08135;ES-B;ES-CT;Montmeló;2019-07-01;26;129;0.80;2903.80;25593.82;0.89
08136;ES-B;ES-CT;Montornès del Vallès;2019-07-01;29;312;0.91;1924.63;49198.41;0.96
08137;ES-B;ES-CT;Montseny;2019-07-01;2;8;0.75;689.86;1370.51;0.50
08138;ES-B;ES-CT;Moià;2019-07-01;39;210;0.81;3924.90;36877.79;0.89
08139;ES-B;ES-CT;Mura;2019-07-01;7;49;0.86;453.31;4430.26;0.90
08140;ES-B;ES-CT;Navarcles;2019-07-01;36;172;0.79;2442.35;26668.86;0.91
08141;ES-B;ES-CT;Navàs;2019-07-01;2;116;0.98;128.66;22088.24;0.99
08142;ES-B;ES-CT;la Nou de Berguedà;2019-07-01;8;16;0.50;785.58;1565.70;0.50
08143;ES-B;ES-CT;Òdena;2019-07-01;0;126;1.00;0.00;21420.11;1.00
08144;ES-B;ES-CT;Olvan;2019-07-01;3;53;0.94;26.16;4915.51;0.99
08145;ES-B;ES-CT;Olèrdola;2019-07-01;4;162;0.98;245.48;32963.32;0.99
08146;ES-B;ES-CT;Olesa de Bonesvalls;2019-07-01;14;112;0.88;482.73;27583.06;0.98
08147;ES-B;ES-CT;Olesa de Montserrat;2019-07-01;17;255;0.93;1063.33;49240.09;0.98
08148;ES-B;ES-CT;Olivella;2019-07-01;0;177;1.00;0.00;70370.04;1.00
08149;ES-B;ES-CT;Olost;2019-07-01;36;73;0.51;4150.52;10320.83;0.60
08150;ES-B;ES-CT;Orís;2019-07-01;6;12;0.50;457.64;1217.15;0.62
08151;ES-B;ES-CT;Oristà;2019-07-01;21;39;0.46;1996.10;5606.74;0.64
08152;ES-B;ES-CT;Orpí;2019-07-01;5;19;0.74;173.67;1505.36;0.88
08153;ES-B;ES-CT;Òrrius;2019-07-01;13;37;0.65;1545.86;5923.72;0.74
08154;ES-B;ES-CT;Pacs del Penedès;2019-07-01;0;29;1.00;0.00;4699.80;1.00
08155;ES-B;ES-CT;Palafolls;2019-07-01;35;167;0.79;4869.76;37865.74;0.87
08156;ES-B;ES-CT;Palau-solità i Plegamans;2019-07-01;11;401;0.97;852.19;91074.65;0.99
08157;ES-B;ES-CT;Pallejà;2019-07-01;37;254;0.85;1453.57;39627.17;0.96
08158;ES-B;ES-CT;el Papiol;2019-07-01;5;112;0.96;207.06;15616.85;0.99
08159;ES-B;ES-CT;Parets del Vallès;2019-07-01;77;260;0.70;6251.42;57989.92;0.89
08160;ES-B;ES-CT;Perafita;2019-07-01;14;38;0.63;1359.39;4365.25;0.69
08161;ES-B;ES-CT;Piera;2019-07-01;10;591;0.98;768.22;134744.38;0.99
08162;ES-B;ES-CT;els Hostalets de Pierola;2019-07-01;5;108;0.95;429.47;30804.19;0.99
08163;ES-B;ES-CT;Pineda de Mar;2019-07-01;75;469;0.84;4923.63;80168.04;0.94
08164;ES-B;ES-CT;el Pla del Penedès;2019-07-01;0;47;1.00;0.00;4576.27;1.00
08165;ES-B;ES-CT;la Pobla de Claramunt;2019-07-01;1;133;0.99;7.10;20520.54;1.00
08166;ES-B;ES-CT;la Pobla de Lillet;2019-07-01;7;89;0.92;255.69;7135.86;0.96
08167;ES-B;ES-CT;Polinyà;2019-07-01;18;116;0.84;1957.34;27493.65;0.93
08168;ES-B;ES-CT;Pontons;2019-07-01;0;52;1.00;0.00;6910.20;1.00
08169;ES-B;ES-CT;el Prat de Llobregat;2019-07-01;17;474;0.96;460.40;72199.38;0.99
08170;ES-B;ES-CT;els Prats de Rei;2019-07-01;1;40;0.98;45.08;3492.43;0.99
08171;ES-B;ES-CT;Prats de Lluçanès;2019-07-01;34;76;0.55;2997.09;11186.85;0.73
08172;ES-B;ES-CT;Premià de Mar;2019-07-01;12;224;0.95;1332.52;33446.35;0.96
08174;ES-B;ES-CT;Puigdàlber;2019-07-01;2;26;0.92;213.76;4093.17;0.95
08175;ES-B;ES-CT;Puig-reig;2019-07-01;83;166;0.50;7037.18;20108.20;0.65
08176;ES-B;ES-CT;Pujalt;2019-07-01;6;52;0.88;248.25;3251.49;0.92
08177;ES-B;ES-CT;la Quar;2019-07-01;0;1;1.00;0.00;21.65;1.00
08178;ES-B;ES-CT;Rajadell;2019-07-01;25;36;0.31;2501.32;5299.81;0.53
08179;ES-B;ES-CT;Rellinars;2019-07-01;24;73;0.67;3740.15;16876.94;0.78
08180;ES-B;ES-CT;Ripollet;2019-07-01;50;306;0.84;2983.24;45360.44;0.93
08181;ES-B;ES-CT;la Roca del Vallès;2019-07-01;58;252;0.77;7153.77;49170.23;0.85
08182;ES-B;ES-CT;el Pont de Vilomara i Rocafort;2019-07-01;54;134;0.60;4788.74;33083.31;0.86
08183;ES-B;ES-CT;Roda de Ter;2019-07-01;33;129;0.74;3050.86;20402.96;0.85
08184;ES-B;ES-CT;Rubí;2019-07-01;51;1217;0.96;4730.33;245268.91;0.98
08185;ES-B;ES-CT;Rubió;2019-07-01;3;5;0.40;162.43;510.27;0.68
08187;ES-B;ES-CT;Sabadell;2019-07-01;203;1822;0.89;14334.04;299891.05;0.95
08188;ES-B;ES-CT;Sagàs;2019-07-01;0;1;1.00;0.00;226.06;1.00
08189;ES-B;ES-CT;Sant Pere Sallavinera;2019-07-01;0;21;1.00;0.00;1041.84;1.00
08190;ES-B;ES-CT;Saldes;2019-07-01;1;35;0.97;315.70;3864.50;0.92
08191;ES-B;ES-CT;Sallent;2019-07-01;9;230;0.96;612.26;31342.47;0.98
08192;ES-B;ES-CT;Santpedor;2019-07-01;54;244;0.78;3126.19;35688.70;0.91
08193;ES-B;ES-CT;Sant Iscle de Vallalta;2019-07-01;9;49;0.82;1701.80;11481.45;0.85
08194;ES-B;ES-CT;Sant Adrià de Besòs;2019-07-01;11;272;0.96;803.45;31657.17;0.97
08195;ES-B;ES-CT;Sant Agustí de Lluçanès;2019-07-01;4;9;0.56;520.91;1720.36;0.70
08196;ES-B;ES-CT;Sant Andreu de la Barca;2019-07-01;39;337;0.88;2500.33;49620.90;0.95
08197;ES-B;ES-CT;Sant Andreu de Llavaneres;2019-07-01;50;246;0.80;4922.18;52808.76;0.91
08198;ES-B;ES-CT;Sant Antoni de Vilamajor;2019-07-01;29;179;0.84;3665.95;37169.02;0.90
08199;ES-B;ES-CT;Sant Bartomeu del Grau;2019-07-01;12;21;0.43;2170.70;3714.08;0.42
08200;ES-B;ES-CT;Sant Boi de Llobregat;2019-07-01;58;967;0.94;2406.60;125133.14;0.98
08201;ES-B;ES-CT;Sant Boi de Lluçanès;2019-07-01;22;56;0.61;2405.81;6715.68;0.64
08202;ES-B;ES-CT;Sant Celoni;2019-07-01;74;414;0.82;6152.45;65590.12;0.91
08203;ES-B;ES-CT;Sant Cebrià de Vallalta;2019-07-01;16;105;0.85;1820.15;31161.87;0.94
08204;ES-B;ES-CT;Sant Climent de Llobregat;2019-07-01;5;79;0.94;89.37;9939.38;0.99
08205;ES-B;ES-CT;Sant Cugat del Vallès;2019-07-01;167;1635;0.90;10118.10;286805.82;0.96
08206;ES-B;ES-CT;Sant Cugat Sesgarrigues;2019-07-01;2;50;0.96;99.14;8507.47;0.99
08207;ES-B;ES-CT;Sant Esteve de Palautordera;2019-07-01;6;86;0.93;438.62;16225.38;0.97
08208;ES-B;ES-CT;Sant Esteve Sesrovires;2019-07-01;5;244;0.98;462.05;54335.03;0.99
08209;ES-B;ES-CT;Sant Fost de Campsentelles;2019-07-01;6;237;0.97;345.71;55852.92;0.99
08210;ES-B;ES-CT;Sant Feliu de Codines;2019-07-01;25;214;0.88;1624.15;27150.76;0.94
08211;ES-B;ES-CT;Sant Feliu de Llobregat;2019-07-01;19;271;0.93;3632.37;39686.68;0.91
08212;ES-B;ES-CT;Sant Feliu Sasserra;2019-07-01;13;32;0.59;706.55;4008.28;0.82
08213;ES-B;ES-CT;Sant Fruitós de Bages;2019-07-01;48;385;0.88;4306.01;64438.73;0.93
08214;ES-B;ES-CT;Vilassar de Dalt;2019-07-01;35;193;0.82;2704.33;33311.67;0.92
08215;ES-B;ES-CT;Sant Hipòlit de Voltregà;2019-07-01;1;72;0.99;50.85;11044.36;1.00
08216;ES-B;ES-CT;Sant Jaume de Frontanyà;2019-07-01;2;9;0.78;102.42;805.41;0.87
08217;ES-B;ES-CT;Sant Joan Despí;2019-07-01;18;317;0.94;1271.47;41474.05;0.97
08218;ES-B;ES-CT;Sant Joan de Vilatorrada;2019-07-01;7;212;0.97;422.95;22591.39;0.98
08219;ES-B;ES-CT;Vilassar de Mar;2019-07-01;64;209;0.69;4995.66;30322.99;0.84
08220;ES-B;ES-CT;Sant Julià de Vilatorta;2019-07-01;48;122;0.61;3557.73;19954.11;0.82
08221;ES-B;ES-CT;Sant Just Desvern;2019-07-01;10;301;0.97;400.89;41382.33;0.99
08222;ES-B;ES-CT;Sant Llorenç d'Hortons;2019-07-01;0;119;1.00;0.00;18671.58;1.00
08223;ES-B;ES-CT;Sant Llorenç Savall;2019-07-01;17;119;0.86;1736.19;20201.59;0.91
08224;ES-B;ES-CT;Sant Martí de Centelles;2019-07-01;33;83;0.60;3212.54;11444.92;0.72
08225;ES-B;ES-CT;Sant Martí d'Albars;2019-07-01;1;5;0.80;58.65;767.33;0.92
08226;ES-B;ES-CT;Sant Martí de Tous;2019-07-01;0;60;1.00;0.00;7582.09;1.00
08227;ES-B;ES-CT;Sant Martí Sarroca;2019-07-01;0;90;1.00;0.00;12420.85;1.00
08228;ES-B;ES-CT;Sant Martí Sesgueioles;2019-07-01;1;27;0.96;91.11;2795.87;0.97
08229;ES-B;ES-CT;Sant Mateu de Bages;2019-07-01;19;22;0.14;4978.74;5575.32;0.11
08230;ES-B;ES-CT;Premià de Dalt;2019-07-01;38;291;0.87;3163.88;46075.68;0.93
08231;ES-B;ES-CT;Sant Pere de Ribes;2019-07-01;43;621;0.93;2977.81;110171.71;0.97
08232;ES-B;ES-CT;Sant Pere de Riudebitlles;2019-07-01;3;60;0.95;120.18;8145.85;0.99
08233;ES-B;ES-CT;Sant Pere de Torelló;2019-07-01;28;107;0.74;2089.90;14517.12;0.86
08234;ES-B;ES-CT;Sant Pere de Vilamajor;2019-07-01;16;194;0.92;1219.73;50085.18;0.98
08235;ES-B;ES-CT;Sant Pol de Mar;2019-07-01;44;166;0.73;4194.49;26423.74;0.84
08236;ES-B;ES-CT;Sant Quintí de Mediona;2019-07-01;1;65;0.98;210.84;11237.47;0.98
08237;ES-B;ES-CT;Sant Quirze de Besora;2019-07-01;14;62;0.77;1588.60;9787.39;0.84
08238;ES-B;ES-CT;Sant Quirze del Vallès;2019-07-01;65;592;0.89;4279.73;93461.07;0.95
08239;ES-B;ES-CT;Sant Quirze Safaja;2019-07-01;14;46;0.70;2291.74;15394.45;0.85
08240;ES-B;ES-CT;Sant Sadurní d'Anoia;2019-07-01;3;262;0.99;123.06;35410.72;1.00
08241;ES-B;ES-CT;Sant Sadurní d'Osormort;2019-07-01;0;5;1.00;0.00;637.98;1.00
08242;ES-B;ES-CT;Marganell;2019-07-01;3;21;0.86;245.10;8119.03;0.97
08243;ES-B;ES-CT;Santa Cecília de Voltregà;2019-07-01;0;5;1.00;0.00;431.83;1.00
08244;ES-B;ES-CT;Santa Coloma de Cervelló;2019-07-01;19;194;0.90;489.44;33168.20;0.99
08245;ES-B;ES-CT;Santa Coloma de Gramenet;2019-07-01;11;622;0.98;209.49;66741.49;1.00
08246;ES-B;ES-CT;Santa Eugènia de Berga;2019-07-01;33;83;0.60;2466.93;12242.69;0.80
08247;ES-B;ES-CT;Santa Eulàlia de Riuprimer;2019-07-01;4;47;0.91;466.90;5307.04;0.91
08248;ES-B;ES-CT;Santa Eulàlia de Ronçana;2019-07-01;11;230;0.95;1310.57;52024.26;0.97
08249;ES-B;ES-CT;Santa Fe del Penedès;2019-07-01;0;17;1.00;0.00;1232.50;1.00
08250;ES-B;ES-CT;Santa Margarida de Montbui;2019-07-01;4;151;0.97;391.44;22620.80;0.98
08251;ES-B;ES-CT;Santa Margarida i els Monjos;2019-07-01;3;164;0.98;136.10;27557.55;1.00
08252;ES-B;ES-CT;Barberà del Vallès;2019-07-01;106;441;0.76;9242.30;72525.54;0.87
08253;ES-B;ES-CT;Santa Maria de Besora;2019-07-01;1;12;0.92;192.65;1152.95;0.83
08254;ES-B;ES-CT;l'Esquirol;2019-07-01;23;105;0.78;2191.67;19063.01;0.89
08255;ES-B;ES-CT;Santa Maria de Merlès;2019-07-01;1;4;0.75;84.24;242.98;0.65
08256;ES-B;ES-CT;Santa Maria de Martorelles;2019-07-01;9;20;0.55;973.90;3313.26;0.71
08257;ES-B;ES-CT;Santa Maria de Miralles;2019-07-01;0;1;1.00;0.00;456.70;1.00
08258;ES-B;ES-CT;Santa Maria d'Oló;2019-07-01;14;38;0.63;1180.66;6475.43;0.82
08259;ES-B;ES-CT;Santa Maria de Palautordera;2019-07-01;74;288;0.74;7307.25;57655.17;0.87
08260;ES-B;ES-CT;Santa Perpètua de Mogoda;2019-07-01;76;422;0.82;7755.16;79378.51;0.90
08261;ES-B;ES-CT;Santa Susanna;2019-07-01;47;193;0.76;5863.48;39021.32;0.85
08262;ES-B;ES-CT;Sant Vicenç de Castellet;2019-07-01;1;166;0.99;22.80;32967.17;1.00
08263;ES-B;ES-CT;Sant Vicenç dels Horts;2019-07-01;21;817;0.97;816.07;75179.68;0.99
08264;ES-B;ES-CT;Sant Vicenç de Montalt;2019-07-01;39;252;0.85;4579.63;45815.17;0.90
08265;ES-B;ES-CT;Sant Vicenç de Torelló;2019-07-01;51;102;0.50;4352.74;12986.22;0.66
08266;ES-B;ES-CT;Cerdanyola del Vallès;2019-07-01;120;649;0.82;7209.59;111869.64;0.94
08267;ES-B;ES-CT;Sentmenat;2019-07-01;35;214;0.84;2205.93;46555.19;0.95
08268;ES-B;ES-CT;Cercs;2019-07-01;49;78;0.37;4291.86;10646.86;0.60
08269;ES-B;ES-CT;Seva;2019-07-01;25;238;0.89;1046.79;54819.07;0.98
08270;ES-B;ES-CT;Sitges;2019-07-01;43;678;0.94;2585.84;102463.99;0.97
08271;ES-B;ES-CT;Sobremunt;2019-07-01;1;8;0.88;119.33;997.00;0.88
08272;ES-B;ES-CT;Sora;2019-07-01;21;23;0.09;2278.47;2671.92;0.15
08273;ES-B;ES-CT;Subirats;2019-07-01;0;179;1.00;0.00;27304.90;1.00
08274;ES-B;ES-CT;Súria;2019-07-01;14;140;0.90;534.08;18189.33;0.97
